# 1: T (2,3,4): Pressure force (5,6,7): Viscous force (8,9,10): Pressure moment (11,12,13): Viscous moment
1.38044 -0.00238376 -0.604171 0 0.036948 -0.0285952 0 0 0 -2.68389e-11 0 0 -0.00185203
1.38089 0.00136911 -0.610576 0 0.0369403 -0.0285804 0 0 0 -3.74766e-10 0 0 -0.0102952
1.3813 0.00551113 -0.606049 0 0.0370225 -0.0285633 0 0 0 -4.00114e-10 0 0 -0.00993588
1.38171 0.00749979 -0.625296 0 0.0371485 -0.0286295 0 0 0 -3.31519e-10 0 0 -0.00837865
1.38213 0.00513069 -0.627045 0 0.0372518 -0.0286487 0 0 0 -2.44071e-10 0 0 -0.00706982
1.38254 0.00224803 -0.600763 0 0.0373047 -0.0285477 0 0 0 -2.66112e-10 0 0 -0.00803319
1.38296 0.0131314 -0.621246 0 0.0374247 -0.0285344 0 0 0 -2.84231e-10 0 0 -0.0086088
1.38336 0.00971425 -0.621851 0 0.0375405 -0.0285206 0 0 0 3.68853e-11 0 0 -0.00194457
1.38378 -0.00334792 -0.598074 0 0.0375481 -0.0284188 0 0 0 -6.49136e-11 0 0 -0.00508126
1.3842 -0.00224666 -0.634153 0 0.0375526 -0.0284478 0 0 0 -2.32805e-10 0 0 -0.00825921
1.3846 0.0147788 -0.603238 0 0.0376855 -0.0283721 0 0 0 -2.67926e-10 0 0 -0.00823153
1.38501 -7.42381e-05 -0.628304 0 0.0377705 -0.0283807 0 0 0 1.28483e-10 0 0 0.000111745
1.38542 0.00560314 -0.599015 0 0.0378275 -0.028258 0 0 0 -2.42635e-10 0 0 -0.00852135
1.38582 -0.00103681 -0.630065 0 0.0378574 -0.0282782 0 0 0 -2.05721e-10 0 0 -0.0070013
1.38621 0.00350874 -0.620403 0 0.0379479 -0.0282608 0 0 0 -2.70754e-10 0 0 -0.00802685
1.3866 0.00469368 -0.603699 0 0.0380555 -0.0281587 0 0 0 -2.37881e-10 0 0 -0.00734892
1.387 0.00138183 -0.622924 0 0.0381346 -0.0281325 0 0 0 -2.04114e-10 0 0 -0.00679043
1.38739 0.00440708 -0.616329 0 0.0382177 -0.0280862 0 0 0 -2.26848e-10 0 0 -0.00745605
1.38779 0.000899063 -0.62059 0 0.0382918 -0.0280379 0 0 0 -1.80314e-10 0 0 -0.00659195
1.38818 0.000198994 -0.620634 0 0.0383564 -0.0279817 0 0 0 -2.05777e-10 0 0 -0.0072237
1.38856 0.000153391 -0.621299 0 0.0384257 -0.0279258 0 0 0 -2.00642e-10 0 0 -0.00711108
1.38894 -0.00206867 -0.621279 0 0.0384882 -0.0278706 0 0 0 -1.9362e-10 0 0 -0.00698127
1.38932 -0.000703227 -0.62236 0 0.0385511 -0.0278125 0 0 0 -1.77553e-10 0 0 -0.00669296
1.38971 -0.00146511 -0.622715 0 0.0386064 -0.0277518 0 0 0 -1.77971e-10 0 0 -0.00674728
1.39009 -0.00095369 -0.623273 0 0.038661 -0.0276903 0 0 0 -1.69108e-10 0 0 -0.00658209
1.39047 -0.00131459 -0.623786 0 0.0387107 -0.0276283 0 0 0 -1.67184e-10 0 0 -0.00654444
1.39085 -2.60232e-05 -0.621921 0 0.0387592 -0.0275717 0 0 0 -1.62055e-10 0 0 -0.00642653
1.39123 -0.00219879 -0.624403 0 0.038802 -0.0275098 0 0 0 -1.62238e-10 0 0 -0.00641966
1.39161 -0.00172512 -0.625227 0 0.038844 -0.0274466 0 0 0 -1.4981e-10 0 0 -0.00615087
1.39199 -0.00200496 -0.625657 0 0.0388818 -0.027382 0 0 0 -1.51115e-10 0 0 -0.00616786
1.39237 -0.00203186 -0.62622 0 0.038917 -0.027318 0 0 0 -1.47386e-10 0 0 -0.00606666
1.39276 -0.00223713 -0.626686 0 0.0389496 -0.0272545 0 0 0 -1.46173e-10 0 0 -0.00600877
1.39314 -0.00227492 -0.627174 0 0.0389803 -0.0271917 0 0 0 -1.4351e-10 0 0 -0.00592297
1.3935 -0.00135283 -0.627522 0 0.0390203 -0.0271327 0 0 0 -1.43561e-10 0 0 -0.00587246
1.39386 -0.0040418 -0.627355 0 0.0390539 -0.0270792 0 0 0 -1.49524e-10 0 0 -0.00596766
1.39422 -0.00173391 -0.628591 0 0.0390912 -0.0270257 0 0 0 -1.18905e-10 0 0 -0.00533766
1.39458 -0.000679776 -0.629028 0 0.0391129 -0.0269621 0 0 0 -1.44879e-10 0 0 -0.00586499
1.39494 -0.00214862 -0.626694 0 0.0391398 -0.0269194 0 0 0 -1.51492e-10 0 0 -0.00592213
1.3953 -0.00266066 -0.629284 0 0.0391686 -0.0268689 0 0 0 -1.41884e-10 0 0 -0.00570532
1.39567 -0.00250257 -0.630197 0 0.0391935 -0.0268167 0 0 0 -1.34983e-10 0 0 -0.00557081
1.39603 -0.00218675 -0.6305 0 0.0392159 -0.0267629 0 0 0 -1.35371e-10 0 0 -0.00557653
1.39639 -0.00223769 -0.631002 0 0.0392354 -0.0267101 0 0 0 -1.38119e-10 0 0 -0.00560752
1.39675 -0.0024652 -0.631424 0 0.0392522 -0.026658 0 0 0 -1.37592e-10 0 0 -0.00556646
1.39711 -0.00569679 -0.605365 0 0.0392575 -0.0265239 0 0 0 -1.32196e-10 0 0 -0.00549403
1.39747 -0.00153782 -0.656156 0 0.0392805 -0.0265602 0 0 0 -7.93812e-11 0 0 -0.00440743
1.39783 -0.00308749 -0.619588 0 0.039287 -0.0264651 0 0 0 -1.42168e-10 0 0 -0.0056619
1.39819 -0.00142629 -0.63275 0 0.0392952 -0.0264331 0 0 0 -1.33679e-10 0 0 -0.00532822
1.39856 -0.00313407 -0.631244 0 0.0393054 -0.026384 0 0 0 -1.50195e-10 0 0 -0.0056094
1.39892 -0.00236695 -0.63374 0 0.0393173 -0.0263393 0 0 0 -1.32774e-10 0 0 -0.0052532
1.39928 -0.00237921 -0.633568 0 0.0393271 -0.0262918 0 0 0 -1.4044e-10 0 0 -0.0054066
1.39964 -0.0022683 -0.634193 0 0.0393357 -0.0262459 0 0 0 -1.39071e-10 0 0 -0.00537633
1.4 -0.00214076 -0.634556 0 0.0393444 -0.0262007 0 0 0 -1.39347e-10 0 0 -0.0053709
1.40037 -0.00253405 -0.635025 0 0.0393459 -0.0261552 0 0 0 -1.38869e-10 0 0 -0.0053668
1.40074 -0.00125645 -0.635588 0 0.0393493 -0.0261078 0 0 0 -1.34243e-10 0 0 -0.00526446
1.40111 -0.00328254 -0.633726 0 0.0393413 -0.0260667 0 0 0 -1.4473e-10 0 0 -0.00543898
1.40148 -0.000961059 -0.635518 0 0.0393487 -0.026023 0 0 0 -1.25221e-10 0 0 -0.00503268
1.40185 -0.00258598 -0.636232 0 0.0393478 -0.0259791 0 0 0 -1.45114e-10 0 0 -0.00542665
1.40222 -0.00155234 -0.636644 0 0.0393516 -0.0259357 0 0 0 -1.32915e-10 0 0 -0.00515925
1.40259 -0.00203296 -0.637094 0 0.0393529 -0.0258936 0 0 0 -1.41628e-10 0 0 -0.00531777
1.40296 -0.00167875 -0.637454 0 0.0393552 -0.0258521 0 0 0 -1.37332e-10 0 0 -0.00522125
1.40333 -0.00186384 -0.63782 0 0.0393565 -0.0258117 0 0 0 -1.39555e-10 0 0 -0.00525466
1.4037 -0.00166852 -0.638171 0 0.0393581 -0.0257721 0 0 0 -1.37381e-10 0 0 -0.00520535
1.40407 -0.000211447 -0.636459 0 0.0393598 -0.0257385 0 0 0 -1.38255e-10 0 0 -0.00521304
1.40444 -0.00217764 -0.638474 0 0.03936 -0.0257017 0 0 0 -1.43234e-10 0 0 -0.00530435
1.40481 -0.00128659 -0.639174 0 0.0393632 -0.0256652 0 0 0 -1.32779e-10 0 0 -0.00508592
1.40519 -0.00132805 -0.639489 0 0.0393647 -0.0256281 0 0 0 -1.38323e-10 0 0 -0.00519991
1.40556 -0.000587482 -0.639861 0 0.0393711 -0.0255922 0 0 0 -1.3733e-10 0 0 -0.00517554
1.40593 -0.00141605 -0.640301 0 0.0393701 -0.0255571 0 0 0 -1.40261e-10 0 0 -0.00521472
1.4063 -0.000777279 -0.640641 0 0.0393712 -0.0255226 0 0 0 -1.36289e-10 0 0 -0.00512509
1.40667 -0.000896202 -0.640948 0 0.0393711 -0.0254887 0 0 0 -1.38639e-10 0 0 -0.00516664
1.40704 0.000817735 -0.639239 0 0.0393721 -0.0254607 0 0 0 -1.38049e-10 0 0 -0.0051387
1.40741 -0.00116173 -0.641202 0 0.0393715 -0.0254292 0 0 0 -1.37586e-10 0 0 -0.00512678
1.40778 -0.000385386 -0.641863 0 0.0393726 -0.0253979 0 0 0 -1.35638e-10 0 0 -0.00508211
1.40815 -0.000226832 -0.642142 0 0.0393732 -0.0253665 0 0 0 -1.37795e-10 0 0 -0.00511739
1.40852 -4.16317e-05 -0.642548 0 0.0393737 -0.0253358 0 0 0 -1.37814e-10 0 0 -0.00510463
1.40889 -0.0411284 -0.642521 0 0.0392273 -0.0253067 0 0 0 -1.42675e-10 0 0 -0.0050892
1.40926 0.00275668 -0.619262 0 0.0392519 -0.0251834 0 0 0 2.54925e-09 0 0 0.0447516
1.40964 0.0186941 -0.640655 0 0.0390627 -0.0251128 0 0 0 -7.54673e-11 0 0 -0.00806883
1.41003 0.00156097 -0.636941 0 0.0388971 -0.0252365 0 0 0 4.21609e-10 0 0 0.00541941
1.41043 0.00292728 -0.638796 0 0.0388074 -0.0254069 0 0 0 -3.93719e-10 0 0 -0.00838108
1.41081 0.0040652 -0.639479 0 0.0387837 -0.0255451 0 0 0 -4.49296e-10 0 0 -0.0076615
1.41119 5.62164e-05 -0.641623 0 0.0387887 -0.0256421 0 0 0 -4.68264e-10 0 0 -0.00694506
1.41157 0.0119979 -0.632996 0 0.0388466 -0.0256405 0 0 0 -4.42741e-10 0 0 -0.00732202
1.41196 0.0616361 -0.645579 0 0.0390381 -0.0256888 0 0 0 -9.45556e-11 0 0 -0.00125938
1.41234 -0.0321825 -0.649037 0 0.0388919 -0.0257938 0 0 0 3.40528e-09 0 0 0.0639729
1.41274 -0.0163204 -0.617462 0 0.0384338 -0.025585 0 0 0 1.44375e-09 0 0 0.0229938
1.41315 0.00676534 -0.628171 0 0.0379966 -0.0257596 0 0 0 -8.35335e-11 0 0 -0.00305483
1.41357 0.0285362 -0.620859 0 0.0379097 -0.026128 0 0 0 -6.71433e-10 0 0 -0.0111802
1.414 0.0061171 -0.630178 0 0.037875 -0.0264542 0 0 0 5.54985e-10 0 0 0.0164541
1.41443 0.00865433 -0.628208 0 0.0377104 -0.0266238 0 0 0 -7.77423e-10 0 0 -0.011688
1.41486 0.0109477 -0.624883 0 0.0376503 -0.026851 0 0 0 -7.30545e-10 0 0 -0.00920632
1.41529 0.00674587 -0.629643 0 0.0376737 -0.0270134 0 0 0 -5.68779e-10 0 0 -0.00669642
1.41572 0.0081032 -0.627653 0 0.0376764 -0.0271114 0 0 0 -6.12312e-10 0 0 -0.0091904
1.41614 0.000908843 -0.628321 0 0.037665 -0.0271749 0 0 0 -4.92497e-10 0 0 -0.00777844
1.41657 0.00564728 -0.629667 0 0.0376844 -0.0272229 0 0 0 -5.37193e-10 0 0 -0.00997156
1.41695 0.0552404 -0.6513 0 0.0379393 -0.0273628 0 0 0 -4.19258e-10 0 0 -0.0081723
1.41733 -0.0416889 -0.609223 0 0.0377967 -0.027318 0 0 0 3.13994e-09 0 0 0.0585231
1.41778 0.0205185 -0.618333 0 0.0375121 -0.0271309 0 0 0 2.20649e-09 0 0 0.0372764
1.41822 0.0203251 -0.640118 0 0.0370277 -0.0273825 0 0 0 2.36971e-10 0 0 -0.000237475
1.41867 0.000796175 -0.599556 0 0.0366923 -0.0277205 0 0 0 -8.80987e-11 0 0 -0.000298071
1.41911 0.024916 -0.608552 0 0.0366644 -0.0280521 0 0 0 -9.38435e-10 0 0 -0.0157257
1.41941 0.0188545 -0.651646 0 0.0367702 -0.0284588 0 0 0 3.86185e-10 0 0 0.00850017
1.4197 -0.0272183 -0.603524 0 0.0367168 -0.0285351 0 0 0 -3.43261e-10 0 0 -0.00109088
1.42 0.0395276 -0.594466 0 0.036825 -0.0286045 0 0 0 4.52648e-10 0 0 0.0120715
1.42049 0.0245225 -0.626223 0 0.0367282 -0.0288184 0 0 0 1.30695e-09 0 0 0.0317759
1.42098 0.01754 -0.630617 0 0.0363599 -0.0290515 0 0 0 1.61588e-10 0 0 0.0042182
1.42148 0.0181312 -0.606017 0 0.0360743 -0.0293283 0 0 0 -4.11435e-10 0 0 -0.00593614
1.42199 0.0135206 -0.611656 0 0.0359461 -0.029689 0 0 0 -4.21081e-10 0 0 -0.00439584
1.42251 0.018964 -0.607432 0 0.0359206 -0.0299041 0 0 0 -6.12381e-10 0 0 -0.00922002
1.42302 0.0157179 -0.608555 0 0.03592 -0.0300769 0 0 0 -2.93179e-10 0 0 -0.00179389
1.42353 0.0152615 -0.609587 0 0.0359042 -0.0301961 0 0 0 -4.05113e-10 0 0 -0.00569568
1.42405 0.0249698 -0.61693 0 0.0359822 -0.0303643 0 0 0 -3.61977e-10 0 0 -0.00573511
1.42456 0.0180618 -0.617688 0 0.0360334 -0.0305055 0 0 0 2.54303e-10 0 0 0.00821885
1.42506 0.00612356 -0.584618 0 0.0359279 -0.030422 0 0 0 -1.35714e-10 0 0 -0.00266975
1.42556 0.0116018 -0.612957 0 0.0358855 -0.0305839 0 0 0 -5.9879e-10 0 0 -0.0135705
1.426 0.0171589 -0.603488 0 0.0359981 -0.03075 0 0 0 -4.40662e-10 0 0 -0.00866412
1.42648 0.0162609 -0.61435 0 0.0361572 -0.0308966 0 0 0 -1.38777e-10 0 0 -0.00200275
1.42698 0.0102547 -0.613895 0 0.0361556 -0.0309462 0 0 0 -1.25999e-10 0 0 -0.00312164
1.42746 0.0168903 -0.591649 0 0.036217 -0.0308893 0 0 0 -3.64574e-10 0 0 -0.00917841
1.42793 0.000150923 -0.61461 0 0.0362533 -0.0310022 0 0 0 -6.98081e-11 0 0 -0.00168553
1.42841 0.0111323 -0.599594 0 0.0363243 -0.030988 0 0 0 -5.23287e-10 0 0 -0.0129538
1.42882 0.011189 -0.571909 0 0.0364638 -0.030872 0 0 0 -2.75553e-10 0 0 -0.00712115
1.42929 -0.00531178 -0.639885 0 0.0365262 -0.0310543 0 0 0 -2.32879e-10 0 0 -0.00676632
1.42974 0.00837854 -0.601801 0 0.0366289 -0.0310237 0 0 0 -3.89289e-10 0 0 -0.0104501
1.43016 0.00179185 -0.601633 0 0.0367345 -0.0309676 0 0 0 -2.9908e-10 0 0 -0.00821879
1.43059 -0.00507018 -0.615854 0 0.0368213 -0.0309932 0 0 0 -3.87302e-10 0 0 -0.0106845
1.431 0.013017 -0.584891 0 0.0370225 -0.0308529 0 0 0 -3.28659e-10 0 0 -0.0092828
1.43141 -0.0040572 -0.618346 0 0.0371455 -0.0308436 0 0 0 -1.13032e-11 0 0 -0.00312126
1.43184 0.00155036 -0.599579 0 0.0372458 -0.030753 0 0 0 -2.64206e-10 0 0 -0.00945374
1.43225 0.0074639 -0.608378 0 0.0373705 -0.0306902 0 0 0 -3.01612e-10 0 0 -0.00970171
1.43266 -0.00557509 -0.614194 0 0.0374708 -0.0306698 0 0 0 -1.8256e-10 0 0 -0.0071262
1.43306 0.00302715 -0.592946 0 0.0376104 -0.0305346 0 0 0 -2.15537e-10 0 0 -0.00800018
1.43347 -0.00145103 -0.613598 0 0.037715 -0.0304875 0 0 0 -2.47938e-10 0 0 -0.0087118
1.43388 0.000948439 -0.609411 0 0.0378361 -0.0304189 0 0 0 -2.52388e-10 0 0 -0.00875517
1.43426 0.000764338 -0.610915 0 0.0379574 -0.0303568 0 0 0 -2.43485e-10 0 0 -0.00856891
1.43464 -0.00485128 -0.610711 0 0.0380684 -0.0302884 0 0 0 -2.29098e-10 0 0 -0.00837008
1.43503 -0.00305556 -0.612558 0 0.0381807 -0.0302135 0 0 0 -1.6683e-10 0 0 -0.00720489
1.43541 -0.00518552 -0.612563 0 0.0382745 -0.0301318 0 0 0 -1.83951e-10 0 0 -0.00769592
1.43579 -0.0038629 -0.612128 0 0.0383686 -0.0300541 0 0 0 -1.40608e-10 0 0 -0.00680933
1.43617 -0.00577446 -0.6136 0 0.0384515 -0.0299723 0 0 0 -1.6015e-10 0 0 -0.00723216
1.43656 -0.00503372 -0.614538 0 0.0385339 -0.029891 0 0 0 -1.18771e-10 0 0 -0.0063399
1.43694 -0.00561371 -0.614814 0 0.0386074 -0.0298081 0 0 0 -1.34875e-10 0 0 -0.00662288
1.43732 -0.00455293 -0.614207 0 0.0386792 -0.0297304 0 0 0 -1.23844e-10 0 0 -0.00628387
1.4377 -0.00650478 -0.615702 0 0.0387423 -0.0296508 0 0 0 -1.48066e-10 0 0 -0.00668223
1.43809 -0.00624745 -0.616541 0 0.0388055 -0.0295719 0 0 0 -1.038e-10 0 0 -0.00568352
1.43847 -0.00709078 -0.616782 0 0.0388573 -0.0294908 0 0 0 -1.11149e-10 0 0 -0.0058001
1.43885 -0.00572407 -0.616049 0 0.0389096 -0.0294149 0 0 0 -9.03165e-11 0 0 -0.00529308
1.43923 -0.00571956 -0.617647 0 0.0389508 -0.0293318 0 0 0 -1.29558e-10 0 0 -0.00602632
1.43962 -0.00811749 -0.618425 0 0.0389932 -0.0292614 0 0 0 -1.34002e-10 0 0 -0.00596979
1.44 -0.00703779 -0.618675 0 0.0390399 -0.0291896 0 0 0 -6.64534e-11 0 0 -0.00451846
1.44039 -0.00728027 -0.617649 0 0.03907 -0.0291175 0 0 0 -9.8489e-11 0 0 -0.00524314
1.44078 -0.00692604 -0.619495 0 0.039097 -0.0290452 0 0 0 -9.74525e-11 0 0 -0.00508051
1.44118 -0.00796381 -0.619692 0 0.0391202 -0.0289768 0 0 0 -1.1367e-10 0 0 -0.00528183
1.44157 -0.00661588 -0.619256 0 0.0391467 -0.028912 0 0 0 -8.58088e-11 0 0 -0.00460566
1.44196 -0.00814471 -0.625012 0 0.0391654 -0.028861 0 0 0 -1.30684e-10 0 0 -0.00544764
1.44235 -0.0085352 -0.619366 0 0.0391833 -0.0287916 0 0 0 -8.65398e-11 0 0 -0.00445432
1.44275 -0.00898205 -0.620412 0 0.0391926 -0.0287299 0 0 0 -7.15588e-11 0 0 -0.00420393
1.44314 -0.00805417 -0.621472 0 0.039203 -0.0286687 0 0 0 -5.8125e-11 0 0 -0.00391335
1.44353 -0.0085828 -0.621845 0 0.0392059 -0.0286122 0 0 0 -9.60933e-11 0 0 -0.00462376
1.44392 -0.0074553 -0.621282 0 0.0392127 -0.0285634 0 0 0 -8.61478e-11 0 0 -0.00425006
1.44431 -0.00885597 -0.622276 0 0.0392153 -0.0285137 0 0 0 -1.27506e-10 0 0 -0.0050261
1.44471 -0.00836504 -0.622886 0 0.0392219 -0.0284657 0 0 0 -8.32323e-11 0 0 -0.00402916
1.4451 -0.00811396 -0.621897 0 0.0392226 -0.0284176 0 0 0 -9.85412e-11 0 0 -0.00441257
1.44549 -0.00877219 -0.62312 0 0.0392218 -0.0283709 0 0 0 -1.09229e-10 0 0 -0.00458677
1.44588 -0.00879382 -0.623431 0 0.0392228 -0.0283259 0 0 0 -8.85376e-11 0 0 -0.00410738
1.44627 -0.00796383 -0.622729 0 0.0392219 -0.0282829 0 0 0 -8.70041e-11 0 0 -0.00411014
1.44667 -0.00911433 -0.623764 0 0.0392168 -0.0282402 0 0 0 -1.1744e-10 0 0 -0.00471039
1.44706 -0.00869692 -0.624194 0 0.0392164 -0.0282 0 0 0 -7.94322e-11 0 0 -0.00385849
1.44745 -0.00820985 -0.623338 0 0.0392117 -0.0281609 0 0 0 -9.29628e-11 0 0 -0.004201
1.44784 -0.00907394 -0.624458 0 0.039205 -0.0281228 0 0 0 -1.12352e-10 0 0 -0.00455225
1.44824 -0.00888897 -0.624776 0 0.0392021 -0.0280865 0 0 0 -8.39165e-11 0 0 -0.00390426
1.44863 -0.0082016 -0.624003 0 0.0391965 -0.0280515 0 0 0 -8.92385e-11 0 0 -0.0040674
1.44902 -0.0092126 -0.625029 0 0.0391882 -0.0280168 0 0 0 -1.15244e-10 0 0 -0.00457237
1.44941 -0.0135417 -0.635307 0 0.0391637 -0.0280278 0 0 0 -8.10575e-11 0 0 -0.00380641
1.4498 0.00317973 -0.60974 0 0.0392131 -0.0279249 0 0 0 1.21632e-10 0 0 0.000210763
1.4502 -0.017615 -0.632022 0 0.0391355 -0.027921 0 0 0 -2.34069e-10 0 0 -0.00732395
1.45059 -0.00968127 -0.633939 0 0.0391317 -0.0279384 0 0 0 3.48588e-10 0 0 0.00512315
1.451 -0.00144406 -0.609348 0 0.0391034 -0.0278347 0 0 0 -4.20997e-11 0 0 -0.00417359
1.45139 -0.0158137 -0.642841 0 0.0390171 -0.0279114 0 0 0 -2.9503e-10 0 0 -0.00803801
1.45178 -0.00332092 -0.617899 0 0.0390668 -0.0278903 0 0 0 1.79516e-10 0 0 0.00252531
1.45219 -0.0102166 -0.62615 0 0.0390106 -0.0278765 0 0 0 -2.59373e-10 0 0 -0.00776187
1.45258 -0.00511943 -0.626281 0 0.0390137 -0.0278749 0 0 0 -9.91359e-11 0 0 -0.00349329
1.45297 -0.0118757 -0.624166 0 0.0390066 -0.0278693 0 0 0 -2.67152e-10 0 0 -0.00682287
1.45336 -0.00657746 -0.626155 0 0.0390283 -0.0278612 0 0 0 -2.50023e-11 0 0 -0.00177056
1.45375 0.0112654 -0.679705 0 0.0391141 -0.0281283 0 0 0 -2.02881e-10 0 0 -0.00602782
1.45414 -0.00885644 -0.666585 0 0.0390434 -0.02822 0 0 0 -2.87567e-11 0 0 -0.00235276
1.45453 -0.0043576 -0.61785 0 0.0390409 -0.0281467 0 0 0 -1.1409e-10 0 0 -0.0044931
1.45492 -0.0124856 -0.628253 0 0.0390161 -0.02812 0 0 0 -2.48421e-10 0 0 -0.00699692
1.45531 -0.0093885 -0.62181 0 0.0390307 -0.0280743 0 0 0 3.29656e-11 0 0 -0.00100754
1.45571 -0.0058066 -0.617972 0 0.0390229 -0.0279999 0 0 0 -8.06738e-11 0 0 -0.00403854
1.4561 -0.00894855 -0.616545 0 0.0390011 -0.0279423 0 0 0 -2.0855e-10 0 0 -0.00635484
1.45649 -0.0120808 -0.626519 0 0.0389939 -0.0279341 0 0 0 -1.22107e-10 0 0 -0.00420103
1.45688 -0.00844946 -0.624122 0 0.0389982 -0.0279066 0 0 0 2.71174e-11 0 0 -0.001434
1.45727 -0.0123608 -0.598505 0 0.0389571 -0.0277497 0 0 0 -1.21405e-10 0 0 -0.00474139
1.45766 -0.0242528 -0.605567 0 0.0388968 -0.0276731 0 0 0 3.61202e-11 0 0 -0.00127588
1.45805 -0.00279421 -0.642389 0 0.0389055 -0.0277475 0 0 0 8.84859e-10 0 0 0.0148979
1.45844 -0.00615619 -0.629119 0 0.0387994 -0.0277361 0 0 0 -3.33262e-10 0 0 -0.00891474
1.45883 -0.00640896 -0.622094 0 0.0387555 -0.0278124 0 0 0 -2.98062e-10 0 0 -0.00717964
1.45922 -0.00889447 -0.628655 0 0.0387863 -0.0278782 0 0 0 -3.34116e-10 0 0 -0.0067343
1.45961 -0.00682916 -0.625582 0 0.0388087 -0.0278923 0 0 0 -2.30248e-10 0 0 -0.00485306
1.46 -0.0114927 -0.630139 0 0.0387938 -0.0279107 0 0 0 -2.70225e-10 0 0 -0.00614879
1.46038 -0.0112792 -0.622338 0 0.0388095 -0.0278903 0 0 0 -6.17495e-11 0 0 -0.00234789
1.46076 -0.0093279 -0.624937 0 0.0388133 -0.0278747 0 0 0 -4.49809e-11 0 0 -0.00265184
1.46114 -0.00614703 -0.625364 0 0.0388131 -0.0278711 0 0 0 -1.28105e-10 0 0 -0.00442639
1.46152 -0.00838044 -0.625582 0 0.0388152 -0.0278744 0 0 0 -2.40688e-10 0 0 -0.00649451
1.46191 -0.00765872 -0.626402 0 0.0388346 -0.0278796 0 0 0 -1.72384e-10 0 0 -0.00490331
1.46229 -0.00816692 -0.625233 0 0.0388468 -0.0278724 0 0 0 -1.83183e-10 0 0 -0.00533062
1.46267 -0.00859804 -0.626268 0 0.038856 -0.0278603 0 0 0 -1.56696e-10 0 0 -0.00489111
1.46305 -0.0118835 -0.579128 0 0.0388637 -0.0276853 0 0 0 -1.26065e-10 0 0 -0.00452457
1.46343 -0.00145662 -0.675613 0 0.0388754 -0.0278625 0 0 0 1.97814e-11 0 0 -0.00164665
1.46381 -0.0113966 -0.600825 0 0.0388607 -0.0277472 0 0 0 -2.75667e-10 0 0 -0.00779523
1.46419 -0.00870066 -0.633411 0 0.0388755 -0.0277654 0 0 0 -8.90612e-12 0 0 -0.00202598
1.46457 -0.00949325 -0.622754 0 0.0388715 -0.0277376 0 0 0 -1.06207e-10 0 0 -0.00446993
1.46495 -0.00828864 -0.627891 0 0.0388699 -0.0277299 0 0 0 -8.52842e-11 0 0 -0.00382278
1.46535 -0.0104799 -0.626786 0 0.0388569 -0.027719 0 0 0 -1.37481e-10 0 0 -0.0047538
1.46575 -0.00473217 -0.629447 0 0.0388619 -0.0277213 0 0 0 -5.41126e-11 0 0 -0.00294326
1.46614 -0.0107775 -0.627778 0 0.0388463 -0.0276991 0 0 0 -2.38127e-10 0 0 -0.00678793
1.46654 -0.00955509 -0.626099 0 0.0388521 -0.0276807 0 0 0 -4.37427e-11 0 0 -0.00254809
1.46693 -0.00769155 -0.627365 0 0.0388534 -0.0276631 0 0 0 -7.91755e-11 0 0 -0.00371162
1.46733 -0.00807763 -0.62793 0 0.038848 -0.0276499 0 0 0 -1.51687e-10 0 0 -0.00511616
1.46773 -0.00824317 -0.628452 0 0.0388539 -0.0276436 0 0 0 -1.47323e-10 0 0 -0.0047717
1.46812 -0.00883562 -0.628115 0 0.0388613 -0.0276362 0 0 0 -1.3857e-10 0 0 -0.00460074
1.46852 -0.00893364 -0.628793 0 0.0388687 -0.0276226 0 0 0 -1.1328e-10 0 0 -0.00412601
1.46891 -0.00861089 -0.628958 0 0.0388749 -0.0276073 0 0 0 -1.0545e-10 0 0 -0.00404819
1.46931 -0.00776025 -0.628276 0 0.0388806 -0.027595 0 0 0 -1.1595e-10 0 0 -0.00429424
1.46971 -0.00888901 -0.629159 0 0.038884 -0.0275832 0 0 0 -1.46006e-10 0 0 -0.00488103
1.4701 -0.0085709 -0.629503 0 0.0388929 -0.0275716 0 0 0 -1.06849e-10 0 0 -0.0040097
1.4705 -0.00823898 -0.62874 0 0.0388982 -0.0275585 0 0 0 -1.14383e-10 0 0 -0.00425507
1.47089 -0.00823997 -0.629992 0 0.0389014 -0.027548 0 0 0 -1.26153e-10 0 0 -0.00448476
1.47129 -0.00944112 -0.630381 0 0.0389063 -0.0275359 0 0 0 -1.26875e-10 0 0 -0.00445541
1.47169 -0.00847174 -0.628931 0 0.038912 -0.0275226 0 0 0 -8.05375e-11 0 0 -0.00351134
1.47208 -0.0170786 -0.622337 0 0.0388717 -0.0274779 0 0 0 -1.15193e-10 0 0 -0.00430268
1.47248 -0.00943602 -0.627981 0 0.0388922 -0.02744 0 0 0 3.31933e-10 0 0 0.0048216
1.47287 -0.00110946 -0.627064 0 0.0388605 -0.0274193 0 0 0 -5.9773e-11 0 0 -0.00416752
1.47327 -0.00996238 -0.6257 0 0.03882 -0.0274289 0 0 0 -3.01764e-10 0 0 -0.00797994
1.47366 -0.00854846 -0.630145 0 0.0388403 -0.0274595 0 0 0 -1.23739e-10 0 0 -0.00336198
1.47406 -0.00805313 -0.629894 0 0.0388468 -0.027463 0 0 0 -1.57563e-10 0 0 -0.00451644
1.47446 -0.00932522 -0.630245 0 0.0388414 -0.0274585 0 0 0 -1.69449e-10 0 0 -0.00482243
1.47485 -0.00884518 -0.63056 0 0.0388468 -0.0274551 0 0 0 -1.17567e-10 0 0 -0.00379172
